id	Degree	Closeness	Betweenness	Kingdom	Phylum	Class	Order	Family	Genus
ASV_667	1303	0.000358551452133381	1027.79250358483	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
ASV_668	865	0.000309885342423303	548.80704092786	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	NA
ASV_669	83	0.000249376558603491	13.1976250202876	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces
ASV_67	1366	0.000366837857666911	1880.49718568544	Bacteria	Myxococcota	Polyangia	Polyangiales	BIrii41	NA
ASV_670	1004	0.000323834196891192	832.188323810619	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Cellulomonadaceae	Cellulomonas
ASV_672	377	0.000269179004037685	57.3973516305964	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_673	1274	0.00035486160397445	1191.93813361914	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	NA	NA
ASV_674	1129	0.000337495781302734	651.100587166823	Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia
ASV_6748	576	0.000284414106939704	262.754830380844	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_675	1325	0.000361402240693892	1344.28799485099	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	SC-I-84	NA
ASV_676	794	0.000303214069132808	276.845116028722	Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia
ASV_679	333	0.000265957446808511	60.5754646922383	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Shinella
ASV_68	1566	0.000395882818685669	3026.92745895326	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Bradyrhizobium
ASV_680	1317	0.00036036036036036	1218.22940083395	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	Ellin6067
ASV_681	874	0.000310752019888129	372.208295369265	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
ASV_683	1139	0.000338638672536404	763.93653790831	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
ASV_684	76	0.000248880039820806	7.22685752109027	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
ASV_685	909	0.000314169022934339	918.78337808796	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Galbitalea
ASV_686	875	0.000310848616723656	370.942176304336	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Ahniella
ASV_687	915	0.000314762354422411	568.397446626324	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiales_Incertae_Sedis	Nordella
ASV_688	1267	0.000353982300884956	1406.51972167444	Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Amycolatopsis
ASV_689	410	0.000271591526344378	95.2788994176723	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	Steroidobacter
ASV_69	1104	0.000334672021419009	970.612900730225	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA
ASV_690	140	0.000252844500632111	12.9418898596894	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
ASV_692	501	0.000278473962684489	111.62367012753	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus_Glomeribacter
ASV_694	867	0.000310077519379845	578.542397082848	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Micrococcaceae	Arthrobacter
ASV_695	1308	0.000359195402298851	1020.1932260138	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	MND1
ASV_696	581	0.000284819139846198	115.191411423218	Bacteria	Actinobacteriota	MB-A2-108	NA	NA	NA
ASV_697	1209	0.000346860908775581	692.14750808891	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	Acidobacteriaceae_(Subgroup_1)	Occallatibacter
ASV_698	1151	0.000340020401224073	769.745336936257	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	MND1
ASV_699	1237	0.000350262697022767	866.019980509561	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas
ASV_6990	728	0.000297265160523187	283.790058043107	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	Ellin6067
ASV_7	1373	0.000367782272894446	2857.70732551388	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Bradyrhizobium
ASV_70	1232	0.00034965034965035	1208.35356833262	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_700	1149	0.000339789330615019	894.107593170018	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium
ASV_702	277	0.000262123197903014	36.6519807787745	Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Amycolatopsis
ASV_703	827	0.000306278713629403	241.452610404215	Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	NA	NA
ASV_704	773	0.000301295570955107	358.089454932671	Bacteria	Actinobacteriota	Actinobacteria	Streptosporangiales	Thermomonosporaceae	Actinocorallia
ASV_706	1020	0.000325520833333333	700.451432715595	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
ASV_707	1135	0.000338180588434224	513.704644234849	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	NA	NA
ASV_708	459	0.000275254610514726	190.302861374269	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Herbaspirillum
ASV_709	1126	0.000337154416722859	749.603930081418	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium
ASV_71	359	0.000267809319764328	75.1353645047237	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Duganella
ASV_710	89	0.000249563264287497	6.37992475722191	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Caulobacter
ASV_712	259	0.000260824204486176	118.224785282503	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
ASV_713	1336	0.000362844702467344	1141.12794314153	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	NA
ASV_714	926	0.000315855969677827	502.897835908815	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	NA
ASV_715	607	0.000286944045911047	306.504011665358	Bacteria	Proteobacteria	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Cellvibrio
ASV_717	1146	0.000339443312966735	695.646143783707	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_719	593	0.000285795941697628	255.664340629511	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Pseudoduganella
ASV_72	1135	0.000338180588434224	839.416118070254	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	NA
ASV_720	1399	0.000371333085777943	1387.20355686147	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
ASV_721	834	0.000306936771025169	367.614353132662	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces
ASV_723	1213	0.000347342827370615	759.498148681417	Bacteria	Actinobacteriota	MB-A2-108	NA	NA	NA
ASV_725	889	0.000312207305650952	598.837958638939	Bacteria	Myxococcota	Polyangia	Haliangiales	Haliangiaceae	Haliangium
ASV_727	1075	0.000331455087835598	810.754646029093	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Asticcacaulis
ASV_728	968	0.000320102432778489	409.371660840271	Bacteria	Chloroflexi	Dehalococcoidia	S085	NA	NA
ASV_729	1053	0.000329055610398157	633.753310731492	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiales_Incertae_Sedis	NA
ASV_73	1396	0.000370919881305638	1259.72492499169	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_730	1341	0.000363504180298073	1165.47505577936	Bacteria	Proteobacteria	Alphaproteobacteria	Reyranellales	Reyranellaceae	Reyranella
ASV_731	845	0.000307976593778873	310.678420214371	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_733	849	0.000308356460067838	658.997240630662	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Lysinimonas
ASV_734	340	0.000266524520255864	70.4844264923351	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Rhizobacter
ASV_735	1169	0.000342114266164899	999.893655464315	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Arenimonas
ASV_736	822	0.000305810397553517	394.773511420854	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Microscillaceae	Chryseolinea
ASV_737	1072	0.00033112582781457	630.364780745871	Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	Virgisporangium
ASV_738	166	0.000254517688979384	43.5948810168745	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Variovorax
ASV_739	699	0.000294724432655467	361.588326540077	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_74	554	0.000282645562464669	133.77971590807	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_740	565	0.000283527076835838	267.994862870615	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_744	1037	0.000327332242225859	354.46616171595	Bacteria	Chloroflexi	TK10	NA	NA	NA
ASV_747	188	0.000256081946222791	60.4747850778685	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Janthinobacterium
ASV_748	997	0.000323101777059774	541.832990899327	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	NA
ASV_749	1052	0.000328947368421053	785.384164893467	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Microbacterium
ASV_75	1190	0.000344589937973811	1042.8402009596	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium
ASV_750	905	0.000313774709758394	424.143202543383	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	NA
ASV_751	698	0.000294637595757219	362.333404502248	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
ASV_752	1286	0.000356379187455453	871.210101253538	Bacteria	Myxococcota	Polyangia	Haliangiales	Haliangiaceae	Haliangium
ASV_753	592	0.000285714285714286	228.971515530213	Bacteria	Bacteroidota	Kapabacteria	Kapabacteriales	NA	NA
ASV_754	834	0.000306936771025169	651.017769378095	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	NA
ASV_755	777	0.000301659125188537	333.302494666049	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia-Caballeronia-Paraburkholderia
ASV_756	1201	0.000345901072293324	1049.53902914025	Bacteria	Actinobacteriota	Actinobacteria	Streptosporangiales	Thermomonosporaceae	Actinocorallia
ASV_757	89	0.000249500998003992	8.42199658262374	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
ASV_758	1051	0.000328839197632358	706.716141833505	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_76	1560	0.000394944707740916	3096.13905345292	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methyloligellaceae	NA
ASV_760	1326	0.000361532899493854	1136.57590631256	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus
ASV_761	557	0.000282885431400283	122.525556019112	Bacteria	Actinobacteriota	Acidimicrobiia	Microtrichales	NA	NA
ASV_762	1408	0.0003725782414307	1323.1943475509	Bacteria	Actinobacteriota	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium
ASV_763	966	0.000319897632757518	588.326542597981	Bacteria	Myxococcota	Polyangia	Polyangiales	BIrii41	NA
ASV_764	1013	0.00032478077297824	559.72781569236	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	SC-I-84	NA
ASV_765	1014	0.000324886289798571	792.444026320604	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Microscillaceae	Ohtaekwangia
ASV_766	536	0.000281214848143982	128.433430533312	Bacteria	Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_Incertae_Sedis	Unknown_Family	Acidibacter
ASV_767	1319	0.000360620266858997	944.76820931897	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Microscillaceae	Ohtaekwangia
ASV_768	1265	0.000353731871241599	908.058332995107	Bacteria	Nitrospirota	Nitrospiria	Nitrospirales	Nitrospiraceae	Nitrospira
ASV_769	723	0.000296823983377857	418.645818949189	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA
ASV_77	968	0.000320102432778489	869.390546419763	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	NA
ASV_770	205	0.000257267815796244	35.1887983613818	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Luteimonas
ASV_771	345	0.000266880170803309	54.7190328303589	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_772	139	0.000252716704574172	5.7218445718473	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Ramlibacter
ASV_773	1243	0.000351000351000351	856.433390347936	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_774	863	0.000309693403530505	297.455340049965	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_775	1013	0.00032478077297824	630.132487285307	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Bradyrhizobium
ASV_777	1172	0.000342465753424658	863.596085344903	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Hyphomicrobium
ASV_778	951	0.000318369945877109	500.793180828136	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Arenimonas
ASV_779	343	0.000266666666666667	77.026762951507	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Arenimonas
ASV_78	1175	0.000342817963661296	1349.51485589785	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Methylophilaceae	Methylotenera
ASV_780	1169	0.000342114266164899	801.677802503664	Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	67-14	NA
ASV_781	1259	0.000352982703847511	965.932539792251	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_782	328	0.00026567481402763	85.2704222212683	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_784	851	0.000308546744831842	455.50434638719	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	NA
ASV_785	1525	0.000389559797428905	1675.39968281293	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Intrasporangiaceae	NA
ASV_786	932	0.000316455696202532	862.8546121394	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
ASV_787	1194	0.000345065562456867	665.921296372672	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	Acidobacteriaceae_(Subgroup_1)	Occallatibacter
ASV_789	266	0.000261369576581286	61.7023536826505	Bacteria	Bdellovibrionota	Bdellovibrionia	Bacteriovoracales	Bacteriovoracaceae	Peredibacter
ASV_79	1081	0.000332115576220525	938.976743758395	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	NA
ASV_790	883	0.000311623558741041	613.629701516289	Bacteria	Actinobacteriota	Acidimicrobiia	Microtrichales	Ilumatobacteraceae	CL500-29_marine_group
ASV_791	1215	0.000347584289190129	887.524361984715	Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Sporichthyaceae	NA
ASV_792	977	0.000321027287319422	419.330014635292	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	SC-I-84	NA
ASV_793	840	0.00030750307503075	572.06861906735	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Rhodopseudomonas
ASV_794	756	0.000299760191846523	424.25320010798	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Duganella
ASV_796	1201	0.000345901072293324	752.927471419963	Bacteria	Myxococcota	Polyangia	Haliangiales	Haliangiaceae	Haliangium
ASV_797	1304	0.000358680057388809	1000.16837953351	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	NA
ASV_798	487	0.000277392510402219	133.988753186331	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_799	1255	0.000352485019386676	927.421820708941	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Hyphomicrobium
ASV_8	622	0.000288184438040346	519.290831183354	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
ASV_80	895	0.000312793243665937	355.930592850972	Bacteria	Chloroflexi	Dehalococcoidia	S085	NA	NA
ASV_800	1030	0.000326583932070542	630.243110277949	Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia
ASV_802	879	0.000311235605353252	454.347393044474	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
ASV_806	904	0.000313676286072773	450.906736342623	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae	NA
ASV_807	1127	0.000337268128161889	687.14207669766	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	NA	NA
ASV_808	1096	0.000333778371161549	480.082453181363	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	NA
ASV_809	1254	0.000352360817477097	857.300518908941	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_81	1043	0.00032797638570023	580.541924166608	Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Lechevalieria
ASV_810	152	0.000253807106598985	17.5896498729352	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA
ASV_812	1145	0.000339328130302002	654.819635217989	Bacteria	RCP2-54	NA	NA	NA	NA
ASV_813	931	0.000316355583676052	453.173662579896	Bacteria	Myxococcota	Polyangia	Haliangiales	Haliangiaceae	Haliangium
ASV_814	1278	0.000355366027007818	993.134749290937	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Agromyces
ASV_815	970	0.000320307495195388	592.633050183831	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Luteimonas
ASV_816	65	0.000248138957816377	10.1364321994757	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus
ASV_817	1243	0.000351000351000351	905.013438121415	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	Kouleothrix
ASV_818	1178	0.000343170899107756	1041.12219119489	Bacteria	Myxococcota	Polyangia	Polyangiales	Polyangiaceae	Pajaroellobacter
ASV_819	1168	0.000341997264021888	742.164391775724	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
ASV_82	1325	0.000361402240693892	1053.02334934019	Bacteria	Proteobacteria	Alphaproteobacteria	Dongiales	Dongiaceae	Dongia
ASV_821	1399	0.000371333085777943	1228.71033321958	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Agromyces
ASV_822	929	0.000316155548529877	485.631202081406	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Dokdonella
ASV_823	1147	0.00033955857385399	746.167314440848	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	NA
ASV_825	1190	0.000344589937973811	684.384213390103	Bacteria	Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_Incertae_Sedis	Unknown_Family	Acidibacter
ASV_826	50	0.000246791707798618	8.9962153798773	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
ASV_827	1229	0.000349283967865875	946.558280554702	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	NA
ASV_828	971	0.000320410124959949	581.710235653847	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Polaromonas
ASV_83	1292	0.000357142857142857	928.574709963858	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA
