id	Degree	Closeness	Betweenness	Kingdom	Phylum	Class	Order	Family	Genus
ASV_621	1750	0.000426985482493595	183.076789216029	Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Lechevalieria
ASV_622	1754	0.000427715996578272	178.631212962263	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	NA
ASV_623	1780	0.000432525951557093	182.897620036347	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Microscillaceae	Ohtaekwangia
ASV_628	1635	0.000407000407000407	152.446038643051	Bacteria	Proteobacteria	Alphaproteobacteria	Micropepsales	Micropepsaceae	NA
ASV_629	1865	0.000449034575662326	201.681603554482	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Microscillaceae	NA
ASV_6294	1556	0.000394321766561514	152.69858196287	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
ASV_63	1887	0.000453514739229025	215.848128032496	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Pseudoduganella
ASV_631	1705	0.000418935902806871	175.181276396599	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	NA
ASV_633	1805	0.000437254044599913	184.154560597374	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_634	1750	0.000426985482493595	173.271594593703	Bacteria	Proteobacteria	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Cellvibrio
ASV_635	1687	0.000415800415800416	172.754902438066	Bacteria	Actinobacteriota	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium
ASV_636	1673	0.000413393964448119	166.311989438661	Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	Luedemannella
ASV_637	1841	0.000444247001332741	191.073710067321	Bacteria	Myxococcota	Polyangia	Haliangiales	Haliangiaceae	Haliangium
ASV_638	1805	0.000437254044599913	196.054129328323	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA
ASV_64	1827	0.000441501103752759	201.411918948376	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Pseudoduganella
ASV_640	1658	0.000410846343467543	166.965869310711	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas
ASV_641	1719	0.000421407501053519	169.135613728066	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Ensifer
ASV_642	1809	0.000438020148926851	184.67386726371	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	Ellin6067
ASV_643	1854	0.000446827524575514	198.165035756378	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides
ASV_644	1712	0.000420168067226891	156.232907850273	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	NA	NA
ASV_645	1774	0.000431406384814495	177.145693027291	Bacteria	Actinobacteriota	Actinobacteria	Streptosporangiales	Thermomonosporaceae	Actinocorallia
ASV_646	1534	0.000390930414386239	136.542539124859	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Duganella
ASV_648	1749	0.000426803243704652	171.412244380668	Bacteria	Armatimonadota	Armatimonadia	Armatimonadales	NA	NA
ASV_649	1845	0.000445037828215398	203.840749215936	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Mesorhizobium
ASV_65	1769	0.000430477830391735	193.582590062373	Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Kribbella
ASV_650	1787	0.000433839479392625	186.065756955259	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiales_Incertae_Sedis	NA
ASV_651	1824	0.000440917107583774	188.251199862193	Bacteria	Myxococcota	Polyangia	Polyangiales	BIrii41	NA
ASV_652	1745	0.000426075841499787	183.328510198354	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_653	1718	0.0004212299915754	176.669969576838	Bacteria	Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_Incertae_Sedis	Unknown_Family	Acidibacter
ASV_654	1847	0.00044543429844098	193.370909729555	Bacteria	Myxococcota	Polyangia	Polyangiales	Sandaracinaceae	NA
ASV_655	1731	0.000423549343498518	177.65995320652	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus
ASV_656	1886	0.000453309156844968	205.217231575535	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	NA	NA
ASV_657	1683	0.0004151100041511	173.979294273734	Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	Phytohabitans
ASV_659	1841	0.000444247001332741	195.590863076635	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	Devosia
ASV_66	1922	0.000460829493087558	218.945425140234	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Rhizobacter
ASV_660	1671	0.000413052457662123	169.524725444689	Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Lechevalieria
ASV_661	1664	0.000411861614497529	157.753925046792	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Bradyrhizobium
ASV_662	1751	0.000427167876975651	169.449651183271	Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Kutzneria
ASV_663	1839	0.000443852640923213	193.071982765123	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_664	1677	0.00041407867494824	172.217026643587	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_665	1715	0.000420698359276399	174.131072821355	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_666	1567	0.000396039603960396	144.952582863671	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces
ASV_667	1865	0.000449034575662326	196.0777768191	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
ASV_668	1722	0.000421940928270042	175.634094281671	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	NA
ASV_669	1629	0.000406008932196508	151.28182470697	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces
ASV_67	1784	0.000433275563258232	188.244804201856	Bacteria	Myxococcota	Polyangia	Polyangiales	BIrii41	NA
ASV_670	1608	0.000402576489533011	151.184970230888	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Cellulomonadaceae	Cellulomonas
ASV_672	1681	0.000414765657403567	151.543751602643	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_673	1764	0.000429553264604811	174.588559960994	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	NA	NA
ASV_674	1755	0.000427899015832264	173.407813712844	Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia
ASV_6748	1576	0.000397456279809221	148.624538301723	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_675	1725	0.00042247570764681	175.021708828937	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	SC-I-84	NA
ASV_676	1846	0.000445235975066785	195.016111814143	Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia
ASV_679	1740	0.000425170068027211	175.397366230039	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Shinella
ASV_68	1827	0.000441501103752759	199.592915157408	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Bradyrhizobium
ASV_680	1846	0.000445235975066785	192.37133839115	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	Ellin6067
ASV_681	1769	0.000430477830391735	184.438533299644	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
ASV_683	1805	0.000437254044599913	188.013767169062	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
ASV_684	1644	0.000408496732026144	153.108408616772	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
ASV_685	1639	0.00040766408479413	151.595185455445	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Galbitalea
ASV_686	1798	0.0004359197907585	178.532650138656	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Ahniella
ASV_687	1683	0.0004151100041511	172.223321212039	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiales_Incertae_Sedis	Nordella
ASV_688	1736	0.000424448217317487	173.602984954199	Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Amycolatopsis
ASV_689	1599	0.000401123144805455	152.398097240572	Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	Steroidobacter
ASV_69	1854	0.000446827524575514	198.445081717204	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA
ASV_690	1716	0.000420875420875421	162.672050190234	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
ASV_692	1570	0.000396510705789056	144.656785597182	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Candidatus_Glomeribacter
ASV_694	1654	0.000410172272354389	163.943252544513	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Micrococcaceae	Arthrobacter
ASV_695	1790	0.000434404865334492	191.635628904286	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	MND1
ASV_696	1777	0.000431965442764579	179.226431337274	Bacteria	Actinobacteriota	MB-A2-108	NA	NA	NA
ASV_697	1863	0.000448631673396142	199.607776769549	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	Acidobacteriaceae_(Subgroup_1)	Occallatibacter
ASV_698	1731	0.000423549343498518	179.133092692543	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	MND1
ASV_699	1667	0.000412371134020619	171.117953505713	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas
ASV_6990	1534	0.000390930414386239	142.239766416685	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Nitrosomonadaceae	Ellin6067
ASV_7	1727	0.000422832980972516	188.002733899939	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Bradyrhizobium
ASV_70	1829	0.000441891294741494	196.546708551472	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_700	1721	0.000421762969211303	170.407605085933	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium
ASV_702	1655	0.000410340582683627	160.398285317923	Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Amycolatopsis
ASV_703	1711	0.000419991600167997	163.817179582082	Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	NA	NA
ASV_704	1583	0.000398565165404544	146.456687203791	Bacteria	Actinobacteriota	Actinobacteria	Streptosporangiales	Thermomonosporaceae	Actinocorallia
ASV_706	1830	0.000442086648983201	193.887717330933	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas
ASV_707	1745	0.000426075841499787	163.591651454169	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	NA	NA
ASV_708	1614	0.000403551251008878	139.857068998014	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Herbaspirillum
ASV_709	1714	0.000420521446593776	171.677813683276	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium
ASV_71	1662	0.000411522633744856	165.379518323076	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Duganella
ASV_710	1737	0.000424628450106157	178.779646124518	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Caulobacter
ASV_712	1558	0.000394632991318074	138.473918581785	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
ASV_713	1791	0.000434593654932638	192.103708270853	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	NA
ASV_714	1851	0.000446229361892013	198.456910481667	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	NA
ASV_715	1590	0.000399680255795364	140.486695953459	Bacteria	Proteobacteria	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Cellvibrio
ASV_717	1821	0.000440334654337296	187.407724550384	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_719	1597	0.000400801603206413	162.611248113957	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Pseudoduganella
ASV_72	1834	0.000442869796279894	193.925215763601	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	NA
ASV_720	1787	0.000433839479392625	181.023989288749	Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella
ASV_721	1734	0.000424088210347752	174.459363681287	Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces
ASV_723	1724	0.000422297297297297	176.311247887276	Bacteria	Actinobacteriota	MB-A2-108	NA	NA	NA
ASV_725	1633	0.000406669377795852	155.463977440985	Bacteria	Myxococcota	Polyangia	Haliangiales	Haliangiaceae	Haliangium
ASV_727	1684	0.000415282392026578	162.210077322115	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Asticcacaulis
ASV_728	1698	0.000417710944026734	165.776343218382	Bacteria	Chloroflexi	Dehalococcoidia	S085	NA	NA
ASV_729	1820	0.000440140845070423	191.983063975075	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiales_Incertae_Sedis	NA
ASV_73	1896	0.000455373406193078	206.964830972151	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_730	1827	0.000441501103752759	185.885601090211	Bacteria	Proteobacteria	Alphaproteobacteria	Reyranellales	Reyranellaceae	Reyranella
ASV_731	1678	0.000414250207125104	165.446748418257	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_733	1697	0.000417536534446764	167.568596312018	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Lysinimonas
ASV_734	1454	0.000379075056861259	123.387121911149	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Rhizobacter
ASV_735	1797	0.000435729847494553	185.457316099724	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Arenimonas
ASV_736	1726	0.000422654268808115	177.6345552514	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Microscillaceae	Chryseolinea
ASV_737	1846	0.000445235975066785	191.763249945321	Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	Virgisporangium
ASV_738	1595	0.00040048057669203	152.525452966225	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Variovorax
ASV_739	1817	0.00043956043956044	186.97671026777	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_74	1737	0.000424628450106157	165.525554377958	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_740	1714	0.000420521446593776	164.981667661732	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_744	1830	0.000442086648983201	182.799656177444	Bacteria	Chloroflexi	TK10	NA	NA	NA
ASV_747	1568	0.000396196513470681	149.817563941939	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Janthinobacterium
ASV_748	1712	0.000420168067226891	176.794050480996	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	NA
ASV_749	1627	0.000405679513184584	157.226498760861	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Microbacterium
ASV_75	1785	0.000433463372345037	186.847277369071	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium
ASV_750	1702	0.000418410041841004	175.522707019543	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	NA
ASV_751	1674	0.000413564929693962	164.060282472053	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium
ASV_752	1865	0.000449034575662326	198.956118334576	Bacteria	Myxococcota	Polyangia	Haliangiales	Haliangiaceae	Haliangium
ASV_753	1548	0.000393081761006289	140.570969263602	Bacteria	Bacteroidota	Kapabacteria	Kapabacteriales	NA	NA
ASV_754	1615	0.00040371417036738	149.573209054175	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	NA
ASV_755	1726	0.000422654268808115	168.521228268326	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia-Caballeronia-Paraburkholderia
ASV_756	1707	0.000419287211740042	175.429184103561	Bacteria	Actinobacteriota	Actinobacteria	Streptosporangiales	Thermomonosporaceae	Actinocorallia
ASV_757	1443	0.000377500943752359	118.490812658967	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium
ASV_758	1727	0.000422832980972516	180.319501650668	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_76	1772	0.000431034482758621	187.905745064321	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methyloligellaceae	NA
ASV_760	1817	0.00043956043956044	186.175390504979	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus
ASV_761	1857	0.000447427293064877	194.964037624732	Bacteria	Actinobacteriota	Acidimicrobiia	Microtrichales	NA	NA
ASV_762	1874	0.000450856627592426	197.271169934794	Bacteria	Actinobacteriota	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium
ASV_763	1837	0.000443458980044346	196.02878773089	Bacteria	Myxococcota	Polyangia	Polyangiales	BIrii41	NA
ASV_764	1751	0.000427167876975651	184.819948907604	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	SC-I-84	NA
ASV_765	1841	0.000444247001332741	190.972093090329	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Microscillaceae	Ohtaekwangia
ASV_766	1699	0.000417885499373172	171.959371156003	Bacteria	Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_Incertae_Sedis	Unknown_Family	Acidibacter
ASV_767	1864	0.000448833034111311	197.808075085119	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Microscillaceae	Ohtaekwangia
ASV_768	1750	0.000426985482493595	183.368512326678	Bacteria	Nitrospirota	Nitrospiria	Nitrospirales	Nitrospiraceae	Nitrospira
ASV_769	1818	0.000439753737906772	189.075088668239	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA
ASV_77	1684	0.000415282392026578	163.861603983646	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	NA
ASV_770	1434	0.000376222723852521	119.735407218981	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Luteimonas
ASV_771	1573	0.000396982929734021	139.027495818382	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_772	1800	0.00043630017452007	187.271774261478	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Ramlibacter
ASV_773	1810	0.000438212094653812	181.883866267566	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_774	1738	0.000424808836023789	165.920633885994	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
ASV_775	1655	0.000410340582683627	159.657895206697	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Bradyrhizobium
ASV_777	1801	0.000436490615451768	187.384695895062	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Hyphomicrobium
ASV_778	1820	0.000440140845070423	188.675519670044	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Arenimonas
ASV_779	1590	0.000399680255795364	149.150972448336	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Arenimonas
ASV_78	1792	0.000434782608695652	189.42684904683	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Methylophilaceae	Methylotenera
ASV_780	1732	0.000423728813559322	182.091522685904	Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	67-14	NA
ASV_781	1825	0.000441111601235112	189.897361454353	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Roseiflexaceae	NA
ASV_782	1580	0.000398089171974522	141.368572728983	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia
